Date,PEP,KO,Ratio
2008-05-08,46.34271240234375,16.71224021911621,2.7729802704328574
2008-05-09,46.32212448120117,16.67068099975586,2.7786582012984087
2008-05-12,46.21234893798828,16.744897842407227,2.7597868540561277
2008-05-13,46.14372634887695,16.774587631225586,2.750811367963601
2008-05-14,46.04079818725586,16.786460876464844,2.7427340715878077
2008-05-15,46.70637130737305,16.926008224487305,2.759443968590403
2008-05-16,46.56914520263672,16.943817138671875,2.748444746629684
2008-05-19,46.678924560546875,17.07741928100586,2.733371113776243
2008-05-20,46.287803649902344,16.949758529663086,2.7308827774092435
2008-05-21,46.157447814941406,16.819128036499023,2.7443424959234264
2008-05-22,46.9190788269043,17.30009651184082,2.7120703514452162
2008-05-23,46.83673095703125,17.406978607177734,2.6906869947963408
2008-05-27,47.35134506225586,17.395105361938477,2.722107401882337
2008-05-28,46.610313415527344,17.053668975830078,2.73315457697622
2008-05-29,47.22785949707031,17.181333541870117,2.7487889331743776
2008-05-30,46.86418533325195,17.000232696533203,2.756679050799628
2008-06-02,46.34955978393555,16.92304229736328,2.7388432274471777
2008-06-03,46.006500244140625,16.744897842407227,2.7474936352031385
2008-06-04,46.03756332397461,16.833961486816406,2.7348026998890984
2008-06-05,46.46569061279297,16.979448318481445,2.7365842364982456
2008-06-06,45.24346160888672,16.566762924194336,2.7309777906468695
2008-06-09,45.139869689941406,16.58457374572754,2.7217986052593113
2008-06-10,46.665950775146484,17.222896575927734,2.7095297570543972
2008-06-11,46.60378646850586,17.18980598449707,2.711129288517643
2008-06-12,46.92142868041992,17.18980598449707,2.729607810741834
2008-06-13,46.638328552246094,16.6723690032959,2.797342629774229
2008-06-16,45.60252380371094,16.299327850341797,2.797816218093598
2008-06-17,45.485145568847656,16.23314094543457,2.8019928935342584
2008-06-18,44.92580795288086,15.992473602294922,2.8091844370112953
2008-06-19,45.49895095825195,16.05265235900879,2.834357210303494
2008-06-20,44.93962860107422,16.142898559570312,2.783863655912759
2008-06-23,44.62887191772461,16.02256202697754,2.785376760756613
2008-06-24,44.20765686035156,16.055644989013672,2.7534027372055965
2008-06-25,45.24346160888672,16.2752685546875,2.779890326040487
2008-06-26,44.72556686401367,16.010530471801758,2.793509368273945
2008-06-27,44.14550018310547,15.595376014709473,2.8306787948855914
2008-06-30,43.910728454589844,15.63748836517334,2.808042278220624
2008-07-01,44.47006607055664,15.342672348022461,2.898456348530994
2008-07-02,45.4091682434082,15.453981399536133,2.9383475409625643
2008-07-03,46.10660934448242,15.487069129943848,2.9771036054418123
2008-07-07,46.0030403137207,15.429913520812988,2.981419192769192
2008-07-08,45.45752716064453,15.484064102172852,2.9357620105864557
2008-07-09,45.12606430053711,15.309579849243164,2.9475703934989395
2008-07-10,45.29177474975586,15.053871154785156,3.0086463663772633
2008-07-11,44.649593353271484,15.123058319091797,2.952418248424296
2008-07-14,44.822242736816406,15.330636978149414,2.9237038748423205
2008-07-15,45.27799606323242,15.580330848693848,2.906099780739138
2008-07-16,45.637054443359375,15.74578857421875,2.8983657584532074
2008-07-17,45.250370025634766,15.144122123718262,2.9879823773188554
2008-07-18,45.16749572753906,15.050860404968262,3.000990940865371
2008-07-21,44.50458908081055,14.921504974365234,2.982580454000337
2008-07-22,45.706111907958984,15.447968482971191,2.958713435902096
2008-07-23,46.76262283325195,15.793928146362305,2.9607974912829036
2008-07-24,46.54164123535156,15.601390838623047,2.9831725720332796
2008-07-25,46.417354583740234,15.6615571975708,2.9637764622115506
2008-07-28,46.06517791748047,15.387795448303223,2.9936177714501637
2008-07-29,46.25163650512695,15.51414680480957,2.9812555654551622
2008-07-30,46.20330047607422,15.435930252075195,2.9932307105276457
2008-07-31,45.96159744262695,15.493084907531738,2.9665878498015195
2008-08-01,46.00993728637695,15.98646068572998,2.878056512374054
2008-08-04,46.72808837890625,16.215097427368164,2.881764268652352
2008-08-05,47.31505584716797,16.51894187927246,2.8642909571912516
2008-08-06,47.32886505126953,16.65431785583496,2.8418375018996964
2008-08-07,46.92142868041992,16.248191833496094,2.887793864157248
2008-08-08,47.88817596435547,16.669363021850586,2.872825788338915
2008-08-11,47.83295440673828,16.651308059692383,2.8726244349851964
2008-08-12,48.074607849121094,16.48284149169922,2.916645644704618
2008-08-13,48.15749740600586,16.60919189453125,2.8994485530546625
2008-08-14,48.295589447021484,16.552034378051758,2.917803838727048
2008-08-15,48.47514343261719,16.564067840576172,2.926524082077836
2008-08-18,48.205841064453125,16.344457626342773,2.9493692703977255
2008-08-19,48.406070709228516,16.344457626342773,2.9616198846030373
2008-08-20,48.23345947265625,16.350473403930664,2.9499732687287756
2008-08-21,47.91579818725586,16.097774505615234,2.9765479800044314
2008-08-22,48.26797866821289,16.356491088867188,2.950998377706194
2008-08-25,47.681026458740234,16.115825653076172,2.9586462080916673
2008-08-26,47.439334869384766,16.10077667236328,2.9464004025851502
2008-08-27,47.78460693359375,16.1820068359375,2.9529469007189033
2008-08-28,47.7776985168457,15.98044490814209,2.9897602220387998
2008-08-29,47.287437438964844,15.664563179016113,3.01875238387177
2008-09-02,47.96414566040039,15.631478309631348,3.068433113638858
2008-09-03,48.071834564208984,15.54122543334961,3.0931817294827075
2008-09-04,47.51601791381836,15.55626106262207,3.0544626194264537
2008-09-05,47.88424301147461,15.622448921203613,3.065091987369764
2008-09-08,48.87083053588867,16.058666229248047,3.04326834110787
2008-09-09,49.32937240600586,16.209083557128906,3.0433165596404335
2008-09-10,49.90605163574219,16.188024520874023,3.0828994341705913
2008-09-11,50.45491409301758,16.523683547973633,3.0534907029979443
2008-09-12,50.82313919067383,16.630481719970703,3.0560232737962663
2008-09-15,50.2673454284668,16.70677375793457,3.0088002720808533
2008-09-16,50.70504379272461,16.73728370666504,3.029466709256598
2008-09-17,49.801822662353516,16.06901741027832,3.0992450497003308
2008-09-18,50.87874984741211,16.291772842407227,3.1229719650261467
2008-09-19,50.85094451904297,16.08732032775879,3.160933174886764
2008-09-22,49.384979248046875,15.678428649902344,3.1498679077354144
2008-09-23,49.15568923950195,15.464828491210938,3.178547325464256
2008-09-24,48.70407485961914,15.315303802490234,3.1800919843131004
2008-09-25,49.537803649902344,15.702841758728027,3.154703104765608
2008-09-26,49.82266616821289,16.01408576965332,3.111177677256282
2008-09-29,48.39838409423828,15.571625709533691,3.108113757486894
2008-09-30,49.51697540283203,16.13614845275879,3.068698552681333
2008-10-01,49.7740478515625,16.5267333984375,3.011729338858236
2008-10-02,49.26685333251953,16.355850219726562,3.0121854058738853
2008-10-03,47.93982696533203,16.04155731201172,2.9884771180810037
2008-10-06,46.30015563964844,15.53805923461914,2.9797901359836922
2008-10-07,45.24407196044922,15.043721199035645,3.007505348035134
2008-10-08,44.194950103759766,14.466992378234863,3.054881688487628
2008-10-09,41.35330581665039,13.21284294128418,3.1297810774273223
2008-10-10,40.15829086303711,12.66357707977295,3.1711648778274837
2008-10-13,42.91656494140625,14.421222686767578,2.9759310894481246
2008-10-14,37.7960319519043,13.344056129455566,2.832424533082833
2008-10-15,35.60749053955078,13.490525245666504,2.639444342687013
2008-10-16,36.87892532348633,13.969605445861816,2.639940366705982
2008-10-17,37.43474578857422,13.487470626831055,2.7755200974528234
2008-10-20,39.43571472167969,14.177109718322754,2.7816470003552456
2008-10-21,38.212913513183594,14.045893669128418,2.720575451683225
2008-10-22,37.26801300048828,13.847549438476562,2.6913074523450353
2008-10-23,37.15684127807617,13.139612197875977,2.8278491570765376
2008-10-24,35.96181106567383,12.6971435546875,2.8322756934096045
2008-10-27,35.774227142333984,12.514058113098145,2.8587231111616793
2008-10-28,38.789573669433594,13.807881355285645,2.8092342823169596
2008-10-29,38.212913513183594,13.380677223205566,2.8558280627913577
2008-10-30,39.65804672241211,13.62784481048584,2.910074723766852
2008-10-31,39.60940933227539,13.444756507873535,2.946086030571047
2008-11-03,39.929012298583984,13.86890697479248,2.879030941022044
2008-11-04,40.53346633911133,14.045893669128418,2.885787639714243
2008-11-05,39.60940933227539,13.649200439453125,2.9019582141811084
2008-11-06,38.108673095703125,13.575963973999023,2.8070694035937094
2008-11-07,38.463016510009766,14.113022804260254,2.725356363655776
2008-11-10,37.941932678222656,14.006227493286133,2.7089330582706923
2008-11-11,38.26847839355469,13.560711860656738,2.8220110261749465
2008-11-12,36.892818450927734,13.37457275390625,2.7584296806903694
2008-11-13,38.62283706665039,14.122180938720703,2.734905977642087
2008-11-14,37.18463134765625,13.73769474029541,2.7067591798052026
2008-11-17,36.8025016784668,13.417293548583984,2.742915443058992
2008-11-18,36.92061233520508,13.270820617675781,2.782089623457759
2008-11-19,36.19804763793945,12.898545265197754,2.8063666788538795
2008-11-20,34.94049072265625,12.532366752624512,2.7880201251961494
2008-11-21,37.928043365478516,13.426445007324219,2.824876081851041
2008-11-24,38.67145919799805,13.801778793334961,2.8019184901494687
2008-11-25,37.51812744140625,13.752957344055176,2.7280043486518744
2008-11-26,38.16426086425781,14.085062980651855,2.7095555707974244
2008-11-28,39.3940315246582,14.547525405883789,2.707954131410224
2008-12-01,37.26801300048828,13.759162902832031,2.708595956285789
2008-12-02,37.83076858520508,13.635007858276367,2.774532217247094
2008-12-03,37.869285583496094,14.32094669342041,2.6443283669853117
2008-12-04,36.64385986328125,13.889521598815918,2.6382377249339632
2008-12-05,37.37211227416992,14.271288871765137,2.618692159480307
2008-12-08,37.53316879272461,14.271288871765137,2.6299775114903365
2008-12-09,36.60184097290039,13.914353370666504,2.6305096613445533
2008-12-10,37.120033264160156,14.063333511352539,2.639490362238458
2008-12-11,36.90995407104492,13.725016593933105,2.6892465898627984
2008-12-12,36.43378448486328,13.83365535736084,2.633706243482276
2008-12-15,36.70687484741211,13.957801818847656,2.6298463987248817
2008-12-16,37.96033477783203,14.420271873474121,2.6324285083459147
2008-12-17,38.04435348510742,14.116095542907715,2.6951045612766396
2008-12-18,38.31044006347656,14.02298641204834,2.7319744124233627
2008-12-19,37.87629699707031,13.790202140808105,2.7466092672410065
2008-12-22,37.6381950378418,13.861588478088379,2.7152872917370288
2008-12-23,37.93231201171875,13.647424697875977,2.779448346589695
2008-12-24,38.191402435302734,13.68777084350586,2.7901842361294777
2008-12-26,38.20540237426758,13.83675765991211,2.761152815804267
2008-12-29,37.86228561401367,13.783992767333984,2.7468300552029934
2008-12-30,38.429473876953125,13.945389747619629,2.75571171350824
2008-12-31,38.352447509765625,14.050918579101562,2.7295331115795234
2009-01-02,39.1927604675293,14.24646282196045,2.7510520300600483
2009-01-05,38.93367004394531,14.103677749633789,2.7605331556129924
2009-01-06,39.00368118286133,13.877107620239258,2.8106491821088047
2009-01-07,37.73623275756836,13.945389747619629,2.7060005808736642
2009-01-08,37.288082122802734,14.041604042053223,2.6555429145508302
2009-01-09,36.81192398071289,13.842961311340332,2.659252103128836
2009-01-12,35.985618591308594,13.5729341506958,2.6512777702869674
2009-01-13,36.57383346557617,13.662940979003906,2.6768638993449403
2009-01-14,35.78255081176758,13.228408813476562,2.704977697341329
2009-01-15,35.38341522216797,13.45809268951416,2.629155262820925
2009-01-16,35.97160720825195,13.607076644897461,2.6435955456854874
2009-01-20,35.313392639160156,13.309107780456543,2.653325318397023
2009-01-21,35.32040023803711,13.436365127563477,2.628716911360241
2009-01-22,35.25736618041992,13.38359546661377,2.634371777626697
2009-01-23,35.446441650390625,13.098047256469727,2.7062386443049364
2009-01-26,36.006649017333984,13.355664253234863,2.695983392111167
2009-01-27,36.16068649291992,13.448780059814453,2.688770753339156
2009-01-28,36.440799713134766,13.613279342651367,2.6768568245685787
2009-01-29,36.18869400024414,13.517066955566406,2.67725935805485
2009-01-30,35.17335510253906,13.259449005126953,2.6527011106523952
2009-02-02,35.10332489013672,13.110464096069336,2.677504368488457
2009-02-03,36.076663970947266,13.445672988891602,2.6831430454059597
2009-02-04,36.055660247802734,13.160128593444824,2.739765040423874
2009-02-05,36.65786361694336,13.250134468078613,2.766603139406409
2009-02-06,37.48414611816406,13.517066955566406,2.773097613660031
2009-02-09,36.01363754272461,13.132192611694336,2.7423933388438226
2009-02-10,34.683170318603516,12.623167991638184,2.7475805076489737
2009-02-11,35.43943405151367,12.809395790100098,2.766674918336389
2009-02-12,36.41278076171875,13.777782440185547,2.6428622254561
2009-02-13,36.81192398071289,13.610179901123047,2.70473456252223
2009-02-17,36.2867317199707,13.22220516204834,2.744378208872784
2009-02-18,36.083648681640625,13.247036933898926,2.7239033801818144
2009-02-19,36.55282211303711,13.439468383789062,2.7198116078109016
2009-02-20,36.02764892578125,13.296692848205566,2.7095195276803965
2009-02-23,35.12431335449219,13.063909530639648,2.688652525655725
2009-02-24,36.18869400024414,13.364982604980469,2.7077247363388564
2009-02-25,35.51646423339844,13.150816917419434,2.7007040289910584
2009-02-26,34.606143951416016,12.747320175170898,2.7147779671229655
2009-02-27,33.709815979003906,12.679034233093262,2.658705336642966
2009-03-02,32.80651092529297,12.318994522094727,2.663083490008285
2009-03-03,33.940921783447266,12.052069664001465,2.8161903083605626
2009-03-04,33.62655258178711,12.33141040802002,2.726902395521383
2009-03-05,32.47504806518555,11.747894287109375,2.764329272252601
2009-03-06,33.2733154296875,12.135869026184082,2.7417332337632954
2009-03-09,32.362022399902344,12.027237892150879,2.690727720703204
2009-03-10,32.92009353637695,12.154494285583496,2.7084708555438324
2009-03-11,33.499366760253906,12.544426918029785,2.6704581228901034
2009-03-12,34.11398696899414,12.947042465209961,2.634886466207394
2009-03-13,34.347110748291016,13.067505836486816,2.6284366104806116
2009-03-16,34.42482376098633,13.083355903625488,2.631192181468286
2009-03-17,34.79218292236328,13.140419960021973,2.6477222971726926
2009-03-18,34.947593688964844,13.203826904296875,2.64677763062707
2009-03-19,34.608489990234375,13.371842384338379,2.5881616755196863
2009-03-20,35.336143493652344,13.517675399780273,2.6140695384819437
2009-03-23,36.47349548339844,13.993199348449707,2.6065158206610772
2009-03-24,36.4028434753418,13.955161094665527,2.6085577392049655
2009-03-25,37.06690979003906,14.186582565307617,2.612814581623331
2009-03-26,37.554344177246094,14.218289375305176,2.6412702109208577
2009-03-27,37.01039123535156,14.297538757324219,2.5885847811667726
2009-03-30,36.586524963378906,13.923455238342285,2.6276900623508497
2009-03-31,36.36753845214844,13.932969093322754,2.610178649544069
2009-04-01,36.890296936035156,14.221458435058594,2.593988310305332
2009-04-02,37.34241485595703,14.373623847961426,2.5979819181961696
2009-04-03,37.22232437133789,14.256328582763672,2.6109333939132684
2009-04-06,37.20819091796875,14.262665748596191,2.608782367463879
2009-04-07,36.91149139404297,14.145368576049805,2.6094400577542793
2009-04-08,36.93267822265625,14.262665748596191,2.589465312702246
2009-04-09,36.8055305480957,14.262665748596191,2.580550592494836
2009-04-13,36.374603271484375,14.1802396774292,2.5651613864737506
2009-04-14,35.71760940551758,14.015393257141113,2.5484557407847808
2009-04-15,36.76314926147461,14.275346755981445,2.5752894055670246
2009-04-16,36.706626892089844,14.297538757324219,2.5673388626616656
2009-04-17,36.826725006103516,14.272173881530762,2.580316447360552
2009-04-20,35.22310256958008,14.053433418273926,2.5063699041530207
2009-04-21,34.862815856933594,13.660330772399902,2.5521209140390932
2009-04-22,33.8950080871582,13.60960865020752,2.490520407920868
2009-04-23,33.83140563964844,13.606438636779785,2.486426209147647
2009-04-24,34.27646255493164,13.565229415893555,2.5267882690411407
2009-04-27,34.693267822265625,13.390867233276367,2.590815607226147
2009-04-28,35.35026168823242,13.403547286987305,2.637381055278692
2009-04-29,35.63990783691406,13.539861679077148,2.6322209695825496
2009-04-30,35.15244674682617,13.647651672363281,2.5757139463055356
2009-05-01,35.173641204833984,13.463780403137207,2.6124639701222505
2009-05-04,34.686214447021484,13.68569278717041,2.5344872916874124
2009-05-05,35.131256103515625,13.676179885864258,2.568791606772254
2009-05-06,35.12419509887695,13.61277961730957,2.5802368132232276
2009-05-07,34.96171569824219,13.568398475646973,2.576701720618883
2009-05-08,35.1453971862793,13.606438636779785,2.5829975149615714
2009-05-11,35.02529525756836,13.552547454833984,2.5844067600055056
2009-05-12,34.806297302246094,14.075626373291016,2.472806280812642
2009-05-13,35.08180618286133,13.831521987915039,2.5363662953009234
2009-05-14,35.93659973144531,14.23413372039795,2.5246776823479653
2009-05-15,35.54805374145508,14.253161430358887,2.4940469463664803
2009-05-18,36.14854431152344,14.605046272277832,2.4750722207664486
2009-05-19,36.459373474121094,14.785748481750488,2.4658456431286906
2009-05-20,36.777278900146484,14.899871826171875,2.46829498462843
2009-05-21,36.374603271484375,14.798430442810059,2.4580041384833
2009-05-22,36.43109893798828,14.99498176574707,2.4295527335156604
2009-05-26,36.22624969482422,14.966446876525879,2.4204976634529918
2009-05-27,35.329078674316406,14.782574653625488,2.3899137668587254
2009-05-28,36.042572021484375,14.86817741394043,2.424141911818378
2009-05-29,36.770206451416016,15.58463191986084,2.3593888287189237
2009-06-01,37.53315353393555,15.540253639221191,2.415221424649575
2009-06-02,39.11558151245117,15.743149757385254,2.4846096311890635
2009-06-03,38.65263366699219,15.562445640563965,2.483712043706227
2009-06-04,39.04435729980469,15.774846076965332,2.475102267832448
2009-06-05,39.087100982666016,15.673396110534668,2.493850133500686
2009-06-08,38.56717300415039,15.654380798339844,2.4636664650600846
2009-06-09,38.08997344970703,15.562445640563965,2.4475570440178385
2009-06-10,38.00450134277344,15.346867561340332,2.47636862642309
2009-06-11,37.726741790771484,15.666123390197754,2.4081734103011723
2009-06-12,38.2110595703125,15.766095161437988,2.4236222843416706
2009-06-15,37.66264343261719,15.514559745788574,2.4275676557847996
2009-06-16,37.27803421020508,15.42426586151123,2.4168433392493838
2009-06-17,37.726741790771484,15.456513404846191,2.440831305392764
2009-06-18,38.80931854248047,15.978935241699219,2.4287800129011248
2009-06-19,38.396244049072266,15.74029541015625,2.4393598117794864
2009-06-22,38.09709548950195,15.475858688354492,2.461711253422715
2009-06-23,37.75523376464844,15.414589881896973,2.449318084614662
2009-06-24,37.78371047973633,15.317845344543457,2.4666465569973712
2009-06-25,38.45322799682617,15.430713653564453,2.491992843632581
2009-06-26,38.958892822265625,15.521010398864746,2.510074526147808
2009-06-29,39.058597564697266,15.572612762451172,2.5081595593820785
2009-06-30,39.14406967163086,15.475858688354492,2.5293633432493525
2009-07-01,40.25514602661133,15.859615325927734,2.53821704999371
2009-07-02,40.134063720703125,15.762872695922852,2.5461135476329773
2009-07-06,40.689613342285156,15.801570892333984,2.5750359644322085
2009-07-07,39.884788513183594,15.685476303100586,2.542784659035153
2009-07-08,39.06572341918945,15.643550872802734,2.4972414343029747
2009-07-09,38.94464874267578,15.708051681518555,2.4792793869208136
2009-07-10,38.96601486206055,15.579055786132812,2.501179493608648
2009-07-13,39.64974594116211,15.817693710327148,2.5066704835279086
2009-07-14,39.948890686035156,15.895090103149414,2.513284946910731
2009-07-15,40.796443939208984,16.294965744018555,2.5036225654039357
2009-07-16,40.782196044921875,16.37880516052246,2.489937186823522
2009-07-17,40.354862213134766,16.227245330810547,2.486858452587347
2009-07-20,39.94176483154297,16.45620346069336,2.4271555056393352
2009-07-21,40.16968536376953,16.236921310424805,2.4739717952552285
2009-07-22,39.806453704833984,15.843494415283203,2.512479422874997
2009-07-23,40.24089813232422,15.859615325927734,2.537318674213825
2009-07-24,40.176815032958984,15.917658805847168,2.5240404712155593
2009-07-27,40.126956939697266,15.969264030456543,2.512761819403025
2009-07-28,39.8634147644043,15.927337646484375,2.502829766605928
2009-07-29,40.11983108520508,15.891864776611328,2.5245515016117546
2009-07-30,40.31212615966797,16.017629623413086,2.5167348170383113
2009-07-31,40.418968200683594,16.07245635986328,2.514797196875227
2009-08-03,40.0272331237793,15.99505615234375,2.502475311280112
2009-08-04,42.064208984375,15.962810516357422,2.635138025429227
2009-08-05,41.58702087402344,15.856392860412598,2.6227289674343566
2009-08-06,41.188175201416016,15.927337646484375,2.5860050257996154
2009-08-07,41.12407302856445,15.911214828491211,2.584596680507774
2009-08-10,40.8890266418457,15.943460464477539,2.5646268407631805
2009-08-11,40.53291702270508,15.81446647644043,2.563027787443156
2009-08-12,40.36911392211914,15.627427101135254,2.5832220275842164
2009-08-13,40.23377227783203,15.517784118652344,2.5927524168525533
2009-08-14,40.283634185791016,15.630657196044922,2.57721947839686
2009-08-17,40.012996673583984,15.704827308654785,2.5478151327097494
2009-08-18,40.05572509765625,15.675797462463379,2.5552591626405
2009-08-19,40.20529556274414,15.917658805847168,2.525829712342822
2009-08-20,40.48305892944336,15.937016487121582,2.5401905659165878
2009-08-21,40.94601821899414,16.095027923583984,2.5440166002443583
2009-08-24,40.91752243041992,15.820918083190918,2.5862925410057667
2009-08-25,40.80356216430664,15.717724800109863,2.5960221777150236
2009-08-26,41.22377395629883,15.859615325927734,2.599292171286467
2009-08-27,41.13831329345703,15.943460464477539,2.5802625085761215
2009-08-28,40.426082611083984,15.820918083190918,2.5552298797397257
2009-08-31,40.361976623535156,15.727401733398438,2.566347404849662
2009-09-01,40.06285095214844,15.649999618530273,2.559926640810412
2009-09-02,40.45773696899414,16.059560775756836,2.5192306024999302
2009-09-03,40.66594314575195,15.988609313964844,2.543432161434661
2009-09-04,41.31212615966797,16.107929229736328,2.5647074537304886
2009-09-08,41.84341049194336,16.256263732910156,2.5739869369388395
2009-09-09,41.67110824584961,16.327213287353516,2.5522486607145987
2009-09-10,41.5418701171875,16.31108856201172,2.5468484190526617
2009-09-11,42.22394561767578,16.884727478027344,2.5007182184387164
2009-09-14,42.14496612548828,17.09779930114746,2.4649351289706543
2009-09-15,41.8505973815918,17.19285774230957,2.434185055728256
2009-09-16,41.88648986816406,17.264970779418945,2.4260967715100734
2009-09-17,42.216766357421875,17.510822296142578,2.410895710290071
2009-09-18,42.97781753540039,17.622272491455078,2.4388351477506687
2009-09-21,42.37472915649414,17.373140335083008,2.4390943916410652
2009-09-22,42.05881118774414,17.3239803314209,2.4277798971787745
2009-09-23,41.97983932495117,17.235469818115234,2.4356655065374846
2009-09-24,42.03010177612305,17.15679931640625,2.4497635602656733
2009-09-25,42.1306037902832,17.363313674926758,2.426414944695798
2009-09-28,42.38188934326172,17.415760040283203,2.433536592444491
2009-09-29,42.00856018066406,17.47476577758789,2.4039555502679057
2009-09-30,42.11624526977539,17.602602005004883,2.3926147542164866
2009-10-01,41.97264862060547,17.412479400634766,2.410492363257318
2009-10-02,43.724510192871094,17.6583194732666,2.476142209289326
2009-10-05,43.68860626220703,17.6353816986084,2.477326944709934
2009-10-06,43.70297622680664,17.80583381652832,2.4544189661165556
2009-10-07,43.91836929321289,17.966455459594727,2.4444648746650204
2009-10-08,43.35834503173828,17.89434051513672,2.423020004289161
2009-10-09,43.5019416809082,17.91400718688965,2.4283758082192275
2009-10-12,43.738868713378906,17.959901809692383,2.4353623520243546
2009-10-13,43.50911331176758,17.963180541992188,2.422127485166513
2009-10-14,44.2414436340332,17.976287841796875,2.4611000904851394
2009-10-15,45.002506256103516,18.00251007080078,2.499790644699899
2009-10-16,44.72248458862305,18.032011032104492,2.480171762816604
2009-10-19,44.550174713134766,17.959901809692383,2.480535538846458
2009-10-20,44.212738037109375,17.72389030456543,2.4945278534995663
2009-10-21,44.39939498901367,17.72389030456543,2.5050592294388663
2009-10-22,44.15528106689453,17.750110626220703,2.4876059646449615
2009-10-23,43.81784439086914,17.451814651489258,2.510790153683527
2009-10-26,43.41576385498047,17.448543548583984,2.4882170671777257
2009-10-27,43.79629135131836,17.5239315032959,2.499227490308391
2009-10-28,43.789119720458984,17.540319442749023,2.4964835938926373
2009-10-29,44.076316833496094,17.730443954467773,2.485911630114011
2009-10-30,43.47320556640625,17.47476577758789,2.4877704296421776
2009-11-02,43.50911331176758,17.60915756225586,2.4708231020106646
2009-11-03,43.121402740478516,17.412479400634766,2.476465398655779
2009-11-04,43.351165771484375,17.533761978149414,2.4724395041696487
2009-11-05,43.961429595947266,17.832061767578125,2.465302676097556
2009-11-06,44.34196853637695,17.861562728881836,2.4825357786122915
2009-11-09,44.71529006958008,18.186079025268555,2.4587647511841695
2009-11-10,44.57171630859375,18.294252395629883,2.4363781227398507
2009-11-11,44.94505310058594,18.39914321899414,2.4427796754246383
2009-11-12,43.99015808105469,18.336864471435547,2.3990011023739006
2009-11-13,44.471187591552734,18.507314682006836,2.4028979004062903
2009-11-16,44.822994232177734,18.599103927612305,2.4099545013904318
2009-11-17,44.94505310058594,18.64171028137207,2.410994078450933
2009-11-18,44.72966384887695,18.546655654907227,2.411737441032503
2009-11-19,44.42811965942383,18.644989013671875,2.3828450436117645
2009-11-20,44.57171630859375,18.84166145324707,2.3655937359447936
2009-11-23,44.8660888671875,19.090784072875977,2.3501438545383193
2009-11-24,44.87326431274414,19.07440185546875,2.3525384781530487
2009-11-25,45.3686637878418,19.04818344116211,2.3817842750192404
2009-11-27,44.72966384887695,19.01160430908203,2.3527558811809035
2009-11-30,44.67222213745117,19.01825714111328,2.348912511067046
2009-12-01,45.85688781738281,19.310842514038086,2.3746704880456138
2009-12-02,46.023197174072266,19.27094841003418,2.3882165109273226
2009-12-03,45.3796501159668,19.04153060913086,2.3831934022260897
2009-12-04,46.167808532714844,19.114673614501953,2.415307185663279
2009-12-07,46.44257736206055,19.241024017333984,2.4137269056065334
2009-12-08,45.90026092529297,19.177846908569336,2.3934001112910708
2009-12-09,44.685508728027344,19.22772789001465,2.324013996018398
2009-12-10,44.71442794799805,19.477087020874023,2.2957451440288072
2009-12-11,44.30229949951172,19.65329933166504,2.2541914592494225
2009-12-14,44.09259796142578,19.630023956298828,2.2461815665424836
2009-12-15,44.099830627441406,19.636674880981445,2.245789111177528
2009-12-16,43.875675201416016,19.42388343811035,2.2588518583946184
2009-12-17,43.41291427612305,18.94510269165039,2.2915111616289243
2009-12-18,43.00801086425781,18.92516326904297,2.2725305062286365
2009-12-21,43.731075286865234,19.01160430908203,2.3002306683804936
2009-12-22,43.83952331542969,19.04153060913086,2.3023108916679003
2009-12-23,43.875675201416016,19.048175811767578,2.3034056192567536
2009-12-24,44.07814407348633,19.098051071166992,2.3079917374413492
2009-12-28,44.22275924682617,19.098051071166992,2.3155639851435335
2009-12-29,44.17936325073242,19.197795867919922,2.301272685400173
2009-12-30,44.33121871948242,19.177846908569336,2.311584763963971
2009-12-31,43.96244812011719,18.951757431030273,2.319702976365462
2010-01-04,44.280601501464844,18.96506118774414,2.3348514968188163
2010-01-05,44.81565856933594,18.73564338684082,2.3919999780105066
2010-01-06,44.367366790771484,18.728988647460938,2.36891418035999
2010-01-07,44.08537292480469,18.68243980407715,2.3597224659695546
2010-01-08,43.940757751464844,18.336660385131836,2.3963337286376274
2010-01-11,43.8901481628418,18.709041595458984,2.3459324700787834
2010-01-12,44.50475311279297,18.91185760498047,2.353272430576707
2010-01-13,44.86628723144531,18.961729049682617,2.3661495802354735
2010-01-14,45.40857696533203,18.994985580444336,2.3905560113760203
2010-01-15,45.03981018066406,18.715688705444336,2.406526999327688
2010-01-19,45.06874465942383,18.758914947509766,2.4025240684513407
2010-01-20,44.79397201538086,18.453025817871094,2.427459456107166
2010-01-21,44.06367492675781,18.07731819152832,2.4375117182706685
2010-01-22,43.66598892211914,18.034088134765625,2.421302845800173
2010-01-25,43.55030059814453,18.07066535949707,2.409999838509355
2010-01-26,43.56476974487305,18.000843048095703,2.420151635591408
2010-01-27,43.593692779541016,18.12386131286621,2.40532036893229
2010-01-28,43.19599151611328,18.014141082763672,2.397893483661242
2010-01-29,43.10923385620117,18.037418365478516,2.3899891316324484
2010-02-01,43.8901481628418,18.080642700195312,2.4274661520946754
2010-02-02,44.21553039550781,18.30339813232422,2.4157006297875463
2010-02-03,44.31675338745117,18.243560791015625,2.4291723471700637
2010-02-04,43.123687744140625,17.76478385925293,2.4274817012017462
2010-02-05,43.029693603515625,17.651737213134766,2.4377030478052304
2010-02-08,42.631996154785156,17.50543975830078,2.435357051488512
